mu,ar,ma,arfima,archm,mxreg,omega,alpha,beta,gamma,eta1,eta2,delta,lambda,vxreg,skew,shape,ghlambda,xi,aux,aux,aux,distribution,distno,vmodel,tick,label
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VMC,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VRSK,2020
1,3,3,0,0,0,1,2,1,2,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,VRSN,2020
1,2,5,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VRTX,2020
1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VTR,2020
1,4,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VZ,2020
1,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WAB,2020
1,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WAT,2020
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WBA,2020
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WBD,2020
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WDC,2020
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WEC,2020
1,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WELL,2020
1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WFC,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WHR,2020
1,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WM,2020
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WMB,2020
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WMT,2020
1,2,3,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WRB,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WRK,2020
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WST,2020
1,4,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WTW,2020
1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WY,2020
1,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,WYNN,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XEL,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XOM,2020
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XRAY,2020
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XYL,2020
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,YUM,2020
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZBH,2020
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZBRA,2020
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZION,2020
1,3,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZTS,2020
