mu,ar,ma,arfima,archm,mxreg,omega,alpha,beta,gamma,eta1,eta2,delta,lambda,vxreg,skew,shape,ghlambda,xi,aux,aux,aux,distribution,distno,vmodel,tick,label
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,HSY,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,HUM,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,HWM,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,IBM,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,ICE,2022
1,2,1,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,IDXX,2022
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,IEX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,IFF,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ILMN,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,INCY,2022
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,INTC,2022
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,INTU,2022
1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,INVH,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,IP,2022
1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,IPG,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,IQV,2022
1,1,1,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,IR,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,IRM,2022
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ISRG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,IT,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ITW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,IVZ,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,J,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JBHT,2022
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JCI,2022
1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,JKHY,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JNJ,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JNPR,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JPM,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,K,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,KDP,2022
1,2,2,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,KEY,2022
1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,KEYS,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KHC,2022
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KIM,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KLAC,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMB,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMI,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,L,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LDOS,2022
1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,LEN,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LH,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LHX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LIN,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LKQ,2022
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LLY,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LMT,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,LNT,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LOW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LRCX,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,LUV,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LVS,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LYB,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LYV,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MAA,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MAR,2022
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MAS,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCHP,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCK,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MDLZ,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MDT,2022
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MET,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,META,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,MGM,2022
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,MHK,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MKC,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MKTX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MLM,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MMC,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MMM,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MNST,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MOH,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MOS,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MPC,2022
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MPWR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MRK,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MRNA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MRO,2022
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MS,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MSCI,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MSFT,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MSI,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MTB,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MTCH,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MTD,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MU,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NCLH,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NDAQ,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NDSN,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NEE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NEM,2022
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NFLX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NI,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NKE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NOC,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,NOW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NRG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NSC,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NTAP,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NTRS,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NUE,2022
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NVDA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NVR,2022
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,NWS,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,NWSA,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NXPI,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,O,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ODFL,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OGN,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OKE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OMC,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ON,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ORCL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ORLY,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OTIS,2022
1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,OXY,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PANW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PARA,2022
1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PAYC,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PAYX,2022
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PCAR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PCG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PEAK,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PEG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,PEP,2022
1,2,1,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PFE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PFG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PGR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PH,2022
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PHM,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PKG,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PLD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PM,2022
1,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PNC,2022
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PNR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PNW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PODD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,POOL,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PPG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PPL,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PRU,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PSA,2022
1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PSX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PTC,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PWR,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PXD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PYPL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,QCOM,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,QRVO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RCL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,REG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,REGN,2022
1,2,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,RF,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RHI,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RJF,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,RL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RMD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROK,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROL,2022
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROP,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROST,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RSG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RTX,2022
1,1,2,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,RVTY,2022
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SBAC,2022
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SBUX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SCHW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SEDG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SEE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SHW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SJM,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SLB,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,SNA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SNPS,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SPG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SPGI,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SRE,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STE,2022
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STLD,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STT,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STX,2022
1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,STZ,2022
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SWK,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,SWKS,2022
1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,SYF,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SYK,2022
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SYY,2022
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,T,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,TAP,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TDG,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TDY,2022
1,1,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TECH,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TEL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TER,2022
1,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TFC,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TFX,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TGT,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TJX,2022
1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TMO,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TMUS,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TPR,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRGP,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRMB,2022
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TROW,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRV,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TSCO,2022
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TSLA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TSN,2022
1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TT,2022
1,3,4,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TTWO,2022
1,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,TXN,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TXT,2022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TYL,2022
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,UAL,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UDR,2022
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UHS,2022
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,ULTA,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,UNH,2022
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UNP,2022
