mu,ar,ma,arfima,archm,mxreg,omega,alpha,beta,gamma,eta1,eta2,delta,lambda,vxreg,skew,shape,ghlambda,xi,aux,aux,aux,distribution,distno,vmodel,tick,label
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JKHY,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JNJ,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JNPR,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,JPM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,K,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KDP,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KEY,2013
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,KIM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KLAC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMB,2013
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMI,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KMX,2013
1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KO,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,KR,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,L,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LDOS,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LEN,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LH,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LHX,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LKQ,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LLY,2013
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,LMT,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LNT,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LOW,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LRCX,2013
1,2,2,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,LUV,2013
1,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,LVS,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LYB,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,LYV,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MA,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MAA,2013
1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,MAR,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MAS,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCD,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCHP,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCK,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MCO,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MDLZ,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MDT,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MET,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,META,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MGM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MHK,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MKC,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MKTX,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MLM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MMC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MMM,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MNST,2013
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,MO,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MOH,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MOS,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MPC,2013
1,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MPWR,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MRK,2013
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,MRO,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MS,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,MSCI,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MSFT,2013
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MSI,2013
1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MTB,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MTD,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,MU,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NDAQ,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NDSN,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NEE,2013
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NEM,2013
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NFLX,2013
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NI,2013
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,NKE,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NOC,2013
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NOW,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NRG,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NSC,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NTAP,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,NTRS,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NUE,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NVDA,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,NVR,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,NXPI,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,O,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ODFL,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,OKE,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OMC,2013
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,4,,sstd,4,csGARCH,ON,2013
1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ORCL,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ORLY,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,OXY,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PANW,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PARA,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PAYX,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PCAR,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PCG,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,PEAK,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PEG,2013
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PEP,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PFE,2013
1,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PFG,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PG,2013
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,PGR,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PH,2013
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PHM,2013
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PKG,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PLD,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PM,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PNC,2013
1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PNR,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PNW,2013
1,1,1,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,PODD,2013
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,POOL,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PPG,2013
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,PPL,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,PRU,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PSA,2013
1,1,3,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PSX,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PTC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PWR,2013
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,PXD,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,QCOM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RCL,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,REG,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,REGN,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RF,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,RHI,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RJF,2013
1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RL,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RMD,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROK,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROL,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROP,2013
1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ROST,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RSG,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,RTX,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,RVTY,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,SBAC,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SBUX,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SCHW,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SEE,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SHW,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SJM,2013
1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SLB,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SNA,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SNPS,2013
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,SO,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SPG,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SPGI,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SRE,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STE,2013
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,STLD,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STT,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STX,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,STZ,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SWK,2013
1,2,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SWKS,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,SYK,2013
1,0,0,0,0,0,1,2,2,2,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,SYY,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,T,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TAP,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,TDG,2013
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TDY,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TECH,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TEL,2013
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TER,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TFC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TFX,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TGT,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TJX,2013
1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TMO,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TMUS,2013
1,0,1,0,0,0,1,2,2,2,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,TPR,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRGP,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRMB,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TROW,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TRV,2013
1,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TSCO,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TSLA,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TSN,2013
1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TT,2013
1,1,1,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TTWO,2013
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,TXN,2013
1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TXT,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,TYL,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UAL,2013
1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UDR,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UHS,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ULTA,2013
1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UNH,2013
1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UNP,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,UPS,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,URI,2013
1,1,1,0,0,0,1,2,2,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,USB,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,V,2013
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VFC,2013
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VLO,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VMC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VRSK,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VRSN,2013
1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VRTX,2013
1,0,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,VTR,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,VZ,2013
1,2,2,0,0,0,1,2,1,2,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,gjrGARCH,WAB,2013
1,4,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WAT,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WBA,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WBD,2013
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,WDC,2013
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,WEC,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WELL,2013
1,2,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,WFC,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WHR,2013
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,3,,std,3,csGARCH,WM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WMB,2013
1,1,0,0,0,0,1,2,1,2,0,0,0,0,0,0,1,0,0,0,3,,std,3,gjrGARCH,WMT,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WRB,2013
1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WST,2013
1,1,0,0,0,0,1,1,2,0,1,1,0,0,0,1,1,0,0,0,4,,sstd,4,csGARCH,WY,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,WYNN,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XEL,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XOM,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XRAY,2013
1,2,2,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,XYL,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,YUM,2013
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZBH,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,,std,3,sGARCH,ZBRA,2013
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,4,,sstd,4,sGARCH,ZION,2013
